"","dose","RR","lb","ub"
"801",23.8238238238238,0.873390639442951,0.811571631147721,0.939918523258142
"802",23.8536036036036,0.873307289330088,0.811484130949355,0.939840463306196
"803",23.8833833833834,0.873223947171561,0.811396513244173,0.939762556860306
"804",23.9131631631632,0.873140612966609,0.811308778137292,0.93968480380807
"805",23.9429429429429,0.873057286714473,0.811220925734613,0.939607204036298
"806",23.9727227227227,0.872973968414395,0.81113295614283,0.939529757431016
"807",24.0025025025025,0.872890658065613,0.811044869469411,0.93945246387747
"808",24.0322822822823,0.872807355667374,0.810956665822615,0.939375323260127
"809",24.0620620620621,0.872724061218914,0.810868345311466,0.939298335462676
"810",24.0918418418418,0.872640774719477,0.810779908045774,0.939221500368036
"811",24.1216216216216,0.872557496168303,0.81069135413611,0.939144817858352
"812",24.1514014014014,0.872474225564636,0.810602683693827,0.939068287815005
"813",24.1811811811812,0.872390962907713,0.810513896831032,0.938991910118608
"814",24.210960960961,0.872307708196781,0.810424993660607,0.938915684649012
"815",24.2407407407407,0.872224461431077,0.810335974296185,0.938839611285309
"816",24.2705205205205,0.872141222609846,0.810246838852165,0.938763689905834
"817",24.3003003003003,0.872057991732328,0.810157587443698,0.938687920388169
"818",24.3300800800801,0.871974768797766,0.810068220186688,0.938612302609143
"819",24.3598598598599,0.871891553805402,0.809978737197789,0.93853683644484
"820",24.3896396396396,0.871808346754476,0.809889138594397,0.938461521770594
"821",24.4194194194194,0.871725147644234,0.809799424494663,0.938386358461002
"822",24.4491991991992,0.871641956473914,0.809709595017466,0.938311346389917
"823",24.478978978979,0.871558773242762,0.809619650282436,0.938236485430457
"824",24.5087587587588,0.871475597950017,0.809529590409924,0.938161775455007
"825",24.5385385385385,0.871392430594923,0.809439415521025,0.938087216335222
"826",24.5683183183183,0.871309271176723,0.809349125737557,0.938012807942028
"827",24.5980980980981,0.871226119694659,0.809258721182067,0.937938550145627
"828",24.6278778778779,0.871142976147974,0.809168201977822,0.937864442815499
"829",24.6576576576577,0.871059840535909,0.809077568248809,0.937790485820405
"830",24.6874374374374,0.87097671285771,0.808986820119738,0.937716679028394
"831",24.7172172172172,0.870893593112615,0.808895957716022,0.937643022306797
"832",24.746996996997,0.870810481299873,0.808804981163797,0.937569515522241
"833",24.7767767767768,0.870727377418722,0.808713890589895,0.937496158540644
"834",24.8065565565566,0.870644281468408,0.808622686121863,0.937422951227223
"835",24.8363363363363,0.870561193448172,0.808531367887939,0.937349893446492
"836",24.8661161161161,0.87047811335726,0.808439936017069,0.937276985062272
"837",24.8958958958959,0.870395041194912,0.808348390638885,0.937204225937687
"838",24.9256756756757,0.870311976960374,0.80825673188372,0.937131615935175
"839",24.9554554554555,0.870228920652886,0.808164959882584,0.937059154916484
"840",24.9852352352352,0.870145872271696,0.808073074767184,0.936986842742677
"841",25.015015015015,0.870062831816045,0.807981076669903,0.93691467927414
"842",25.0447947947948,0.869979799285177,0.807888965723801,0.936842664370579
"843",25.0745745745746,0.869896774678336,0.807796742062619,0.936770797891028
"844",25.1043543543544,0.869813757994766,0.807704405820766,0.936699079693847
"845",25.1341341341341,0.869730749233711,0.807611957133322,0.936627509636733
"846",25.1639139139139,0.869647748394412,0.807519396136027,0.936556087576716
"847",25.1936936936937,0.869564755476117,0.807426722965296,0.936484813370166
"848",25.2234734734735,0.869481770478068,0.807333937758187,0.936413686872795
"849",25.2532532532533,0.86939879339951,0.807241040652428,0.936342707939661
"850",25.283033033033,0.869315824239686,0.807148031786386,0.936271876425172
"851",25.3128128128128,0.869232862997842,0.80705491129909,0.93620119218309
"852",25.3425925925926,0.86914990967322,0.8069616793302,0.936130655066529
"853",25.3723723723724,0.869066964265068,0.806868336020034,0.936060264927967
"854",25.4021521521522,0.868984026772627,0.806774881509532,0.935990021619243
"855",25.4319319319319,0.868901097195144,0.806681315940284,0.935919924991561
"856",25.4617117117117,0.868818175531861,0.8065876394545,0.935849974895497
"857",25.4914914914915,0.868735261782026,0.806493852195025,0.935780171181
"858",25.5212712712713,0.868652355944881,0.806399954305326,0.935710513697395
"859",25.5510510510511,0.868569458019673,0.806305945929492,0.935641002293388
"860",25.5808308308308,0.868486568005646,0.806211827212231,0.935571636817068
"861",25.6106106106106,0.868403685902044,0.806117598298859,0.93550241711591
"862",25.6403903903904,0.868320811708115,0.806023259335316,0.935433343036784
"863",25.6701701701702,0.868237945423099,0.80592881046813,0.935364414425951
"864",25.6999499499499,0.868155087046248,0.805834251844452,0.93529563112907
"865",25.7297297297297,0.868072236576801,0.805739583612017,0.935226992991202
"866",25.7595095095095,0.867989394014009,0.805644805919171,0.935158499856814
"867",25.7892892892893,0.867906559357112,0.805549918914839,0.935090151569779
"868",25.8190690690691,0.86782373260536,0.805454922748548,0.935021947973384
"869",25.8488488488488,0.867740913757994,0.805359817570398,0.934953888910332
"870",25.8786286286286,0.867658102814265,0.805264603531083,0.934885974222745
"871",25.9084084084084,0.867575299773416,0.805169280781871,0.934818203752166
"872",25.9381881881882,0.867492504634691,0.805073849474599,0.934750577339568
"873",25.967967967968,0.86740971739734,0.804978309761687,0.93468309482535
"874",25.9977477477477,0.867326938060605,0.804882661796111,0.934615756049348
"875",26.0275275275275,0.867244166623735,0.804786905731422,0.934548560850835
"876",26.0573073073073,0.867161403085974,0.804691041721719,0.934481509068523
"877",26.0870870870871,0.86707864744657,0.804595069921672,0.934414600540572
"878",26.1168668668669,0.866995899704766,0.804498990486489,0.934347835104588
"879",26.1466466466466,0.866913159859813,0.804402803571942,0.934281212597629
"880",26.1764264264264,0.866830427910953,0.804306509334336,0.934214732856209
"881",26.2062062062062,0.866747703857436,0.804210107930528,0.934148395716303
"882",26.235985985986,0.866664987698507,0.804113599517907,0.934082201013347
"883",26.2657657657658,0.866582279433412,0.8040169842544,0.934016148582246
"884",26.2955455455455,0.866499579061398,0.803920262298463,0.933950238257373
"885",26.3253253253253,0.866416886581711,0.803823433809079,0.933884469872577
"886",26.3551051051051,0.866334201993601,0.803726498945758,0.933818843261184
"887",26.3848848848849,0.866251525296311,0.803629457868524,0.933753358256002
"888",26.4146646646647,0.866168856489091,0.803532310737926,0.933688014689325
"889",26.4444444444444,0.866086195571184,0.80343505771501,0.933622812392936
"890",26.4742242242242,0.866003542541843,0.80333769896135,0.933557751198109
"891",26.504004004004,0.865920897400309,0.803240234639008,0.933492830935617
"892",26.5337837837838,0.865838260145835,0.803142664910562,0.933428051435732
"893",26.5635635635636,0.865755630777663,0.80304498993907,0.93336341252823
"894",26.5933433433433,0.865673009295044,0.802947209888103,0.933298914042396
"895",26.6231231231231,0.865590395697223,0.802849324921702,0.933234555807026
"896",26.6529029029029,0.865507789983451,0.802751335204415,0.93317033765043
"897",26.6826826826827,0.865425192152971,0.802653240901252,0.93310625940044
"898",26.7124624624625,0.865342602205035,0.802555042177716,0.933042320884408
"899",26.7422422422422,0.865260020138887,0.802456739199778,0.932978521929216
"900",26.772022022022,0.865177445953779,0.802358332133885,0.932914862361272
"901",26.8018018018018,0.865094879648956,0.802259821146947,0.932851342006523
"902",26.8315815815816,0.865012321223665,0.802161206406332,0.932787960690449
"903",26.8613613613614,0.864929770677158,0.802062488079884,0.932724718238076
"904",26.8911411411411,0.864847228008678,0.801963666335885,0.932661614473974
"905",26.9209209209209,0.864764693217478,0.801864741343084,0.932598649222263
"906",26.9507007007007,0.864682166302802,0.801765713270663,0.932535822306614
"907",26.9804804804805,0.864599647263903,0.801666582288266,0.932473133550259
"908",27.0102602602603,0.864517136100024,0.801567348565959,0.932410582775985
"909",27.04004004004,0.864434632810418,0.801468012274265,0.932348169806149
"910",27.0698198198198,0.864352137394331,0.80136857358412,0.932285894462674
"911",27.0995995995996,0.864269649851014,0.801269032666907,0.932223756567055
"912",27.1293793793794,0.864187170179712,0.801169389694419,0.932161755940363
"913",27.1591591591592,0.864104698379677,0.801069644838883,0.932099892403249
"914",27.1889389389389,0.864022234450157,0.800969798272941,0.932038165775947
"915",27.2187187187187,0.863939778390399,0.80086985016964,0.93197657587828
"916",27.2484984984985,0.863857330199656,0.800769800702453,0.93191512252966
"917",27.2782782782783,0.863774889877172,0.800669650045242,0.931853805549094
"918",27.3080580580581,0.863692457422201,0.80056939837229,0.93179262475519
"919",27.3378378378378,0.863610032833987,0.800469045858263,0.931731579966156
"920",27.3676176176176,0.863527616111786,0.800368592678236,0.931670670999807
"921",27.3973973973974,0.86344520725484,0.800268039007658,0.93160989767357
"922",27.4271771771772,0.863362806262403,0.800167385022385,0.931549259804482
"923",27.456956956957,0.863280413133723,0.800066630898645,0.931488757209201
"924",27.4867367367367,0.86319802786805,0.799965776813047,0.931428389704006
"925",27.5165165165165,0.863115650464634,0.799864822942579,0.9313681571048
"926",27.5462962962963,0.863033280922723,0.799763769464601,0.931308059227116
"927",27.5760760760761,0.86295091924157,0.799662616556842,0.931248095886119
"928",27.6058558558559,0.862868565420421,0.79956136439739,0.931188266896611
"929",27.6356356356356,0.862786219458529,0.799460013164704,0.931128572073035
"930",27.6654154154154,0.86270388135514,0.799358563037589,0.931069011229477
"931",27.6951951951952,0.86262155110951,0.799257014195218,0.931009584179673
"932",27.724974974975,0.862539228720883,0.799155366817096,0.930950290737008
"933",27.7547547547548,0.862456914188514,0.79905362108309,0.930891130714524
"934",27.7845345345345,0.862374607511649,0.798951777173399,0.930832103924923
"935",27.8143143143143,0.862292308689542,0.798849835268566,0.930773210180568
"936",27.8440940940941,0.86221001772144,0.798747795549463,0.930714449293489
"937",27.8738738738739,0.862127734606599,0.798645658197302,0.93065582107539
"938",27.9036536536537,0.862045459344263,0.79854342339361,0.930597325337645
"939",27.9334334334334,0.861963191933686,0.798441091320249,0.930538961891308
"940",27.9632132132132,0.861880932374118,0.798338662159395,0.930480730547114
"941",27.992992992993,0.861798680664811,0.798236136093539,0.930422631115485
"942",28.0227727727728,0.861716436805015,0.798133513305488,0.93036466340653
"943",28.0525525525526,0.861634200793979,0.798030793978352,0.930306827230052
"944",28.0823323323323,0.861551972630958,0.797927978295552,0.930249122395552
"945",28.1121121121121,0.861469752315198,0.797825066440803,0.93019154871223
"946",28.1418918918919,0.861387539845955,0.797722058598129,0.93013410598899
"947",28.1716716716717,0.861305335222477,0.797618954951832,0.930076794034444
"948",28.2014514514515,0.861223138444017,0.797515755686518,0.930019612656915
"949",28.2312312312312,0.861140949509824,0.797412460987066,0.929962561664444
"950",28.261011011011,0.861058768419153,0.797309071038654,0.929905640864789
"951",28.2907907907908,0.860976595171251,0.797205586026719,0.929848850065429
"952",28.3205705705706,0.860894429765375,0.797102006136992,0.929792189073571
"953",28.3503503503504,0.860812272200771,0.796998331555462,0.929735657696153
"954",28.3801301301301,0.860730122476694,0.796894562468394,0.929679255739844
"955",28.4099099099099,0.860647980592396,0.796790699062312,0.929622983011052
"956",28.4396896896897,0.860565846547127,0.796686741524004,0.929566839315928
"957",28.4694694694695,0.86048372034014,0.796582690040511,0.929510824460363
"958",28.4992492492492,0.860401601970687,0.796478544799131,0.929454938249999
"959",28.529029029029,0.860319491438021,0.796374305987411,0.92939918049023
"960",28.5588088088088,0.860237388741391,0.796269973793138,0.929343550986205
"961",28.5885885885886,0.860155293880053,0.796165548404353,0.929288049542831
"962",28.6183683683684,0.860073206853255,0.796061030009322,0.92923267596478
"963",28.6481481481481,0.859991127660252,0.795956418796557,0.92917743005649
"964",28.6779279279279,0.859909056300297,0.795851714954797,0.929122311622168
"965",28.7077077077077,0.859826992772641,0.795746918673009,0.929067320465792
"966",28.7374874874875,0.859744937076538,0.795642030140386,0.929012456391123
"967",28.7672672672673,0.859662889211239,0.795537049546339,0.928957719201698
"968",28.797047047047,0.859580849175999,0.795431977080498,0.928903108700841
"969",28.8268268268268,0.859498816970066,0.795326812932703,0.928848624691661
"970",28.8566066066066,0.859416792592699,0.795221557293014,0.928794266977062
"971",28.8863863863864,0.859334776043146,0.795116210351683,0.928740035359739
"972",28.9161661661662,0.859252767320664,0.79501077229918,0.928685929642189
"973",28.9459459459459,0.859170766424501,0.79490524332616,0.928631949626707
"974",28.9757257257257,0.859088773353915,0.794799623623488,0.928578095115399
"975",29.0055055055055,0.859006788108155,0.794693913382207,0.928524365910174
"976",29.0352852852853,0.85892481068648,0.794588112793566,0.928470761812759
"977",29.0650650650651,0.858842841088136,0.794482222048981,0.928417282624692
"978",29.0948448448448,0.858760879312383,0.794376241340065,0.928363928147333
"979",29.1246246246246,0.858678925358469,0.794270170858599,0.928310698181865
"980",29.1544044044044,0.858596979225652,0.794164010796548,0.928257592529297
"981",29.1841841841842,0.858515040913184,0.794057761346043,0.928204610990469
"982",29.213963963964,0.858433110420317,0.793951422699381,0.928151753366051
"983",29.2437437437437,0.858351187746309,0.793844995049032,0.928099019456552
"984",29.2735235235235,0.858269272890408,0.793738478587617,0.928046409062323
"985",29.3033033033033,0.858187365851873,0.793631873507926,0.927993921983554
"986",29.3330830830831,0.858105466629953,0.793525180002891,0.927941558020285
"987",29.3628628628629,0.858023575223909,0.793418398265611,0.927889316972408
"988",29.3926426426426,0.857941691632987,0.793311528489313,0.927837198639662
"989",29.4224224224224,0.857859815856449,0.793204570867388,0.92778520282165
"990",29.4522022022022,0.857777947893542,0.793097525593353,0.927733329317832
"991",29.481981981982,0.857696087743527,0.792990392860875,0.927681577927535
"992",29.5117617617618,0.857614235405652,0.79288317286374,0.927629948449946
"993",29.5415415415415,0.857532390879178,0.792775865795886,0.927578440684132
"994",29.5713213213213,0.857450554163353,0.792668471851353,0.927527054429024
"995",29.6011011011011,0.857368725257437,0.79256099122433,0.927475789483438
"996",29.6308808808809,0.857286904160682,0.792453424109112,0.927424645646067
"997",29.6606606606607,0.857205090872343,0.792345770700116,0.927373622715487
"998",29.6904404404404,0.857123285391675,0.792238031191874,0.927322720490162
"999",29.7202202202202,0.857041487717933,0.792130205779029,0.927271938768445
"1000",29.75,0.856959697850373,0.792022294656333,0.927221277348585
