"","dose","RR","lb","ub"
"802",25.2567567567568,0.77967136070151,0.719028686724022,0.845428620473752
"803",25.2882882882883,0.779678836225441,0.718935470744094,0.845554451540255
"804",25.3198198198198,0.779686311821046,0.718841803689434,0.84568084621821
"805",25.3513513513513,0.779693787488328,0.718747688127217,0.845807801944948
"806",25.3828828828829,0.779701263227288,0.718653126618651,0.845935316163768
"807",25.4144144144144,0.779708739037924,0.718558121718824,0.846063386324095
"808",25.4459459459459,0.77971621492024,0.718462675976568,0.846192009881629
"809",25.4774774774775,0.779723690874233,0.718366791934303,0.846321184298477
"810",25.509009009009,0.779731166899908,0.718270472127906,0.84645090704331
"811",25.5405405405405,0.779738642997262,0.718173719086565,0.846581175591482
"812",25.5720720720721,0.779746119166298,0.718076535332657,0.846711987425183
"813",25.6036036036036,0.779753595407016,0.717978923381601,0.846843340033552
"814",25.6351351351351,0.779761071719415,0.717880885741744,0.846975230912817
"815",25.6666666666667,0.7797685481035,0.717782424914233,0.84710765756642
"816",25.6981981981982,0.779776024559266,0.717683543392886,0.847240617505123
"817",25.7297297297297,0.779783501086719,0.717584243664084,0.847374108247153
"818",25.7612612612613,0.779790977685855,0.717484528206649,0.847508127318287
"819",25.7927927927928,0.779798454356677,0.717384399491734,0.847642672251991
"820",25.8243243243243,0.779805931099188,0.717283859982714,0.847777740589515
"821",25.8558558558559,0.779813407913385,0.717182912135076,0.847913329879998
"822",25.8873873873874,0.77982088479927,0.717081558396321,0.848049437680584
"823",25.9189189189189,0.779828361756844,0.716979801205857,0.848186061556508
"824",25.9504504504504,0.779835838786108,0.716877642994907,0.848323199081203
"825",25.981981981982,0.77984331588706,0.716775086186409,0.848460847836394
"826",26.0135135135135,0.779850793059704,0.716672133194929,0.84859900541219
"827",26.045045045045,0.77985827030404,0.716568786426567,0.848737669407171
"828",26.0765765765766,0.779865747620067,0.71646504827887,0.848876837428474
"829",26.1081081081081,0.779873225007788,0.716360921140754,0.849016507091886
"830",26.1396396396396,0.779880702467202,0.716256407392413,0.849156676021909
"831",26.1711711711712,0.779888179998311,0.716151509405251,0.849297341851861
"832",26.2027027027027,0.779895657601115,0.716046229541795,0.84943850222393
"833",26.2342342342342,0.779903135275612,0.715940570155629,0.849580154789259
"834",26.2657657657658,0.779910613021809,0.715834533591322,0.849722297208025
"835",26.2972972972973,0.779918090839699,0.715728122184353,0.849864927149483
"836",26.3288288288288,0.77992556872929,0.715621338261056,0.850008042292064
"837",26.3603603603604,0.779933046690577,0.715514184138542,0.850151640323407
"838",26.3918918918919,0.779940524723565,0.715406662124653,0.850295718940451
"839",26.4234234234234,0.779948002828252,0.715298774517889,0.850440275849468
"840",26.454954954955,0.779955481004639,0.715190523607359,0.850585308766132
"841",26.4864864864865,0.779962959252728,0.715081911672729,0.85073081541558
"842",26.518018018018,0.779970437572516,0.714972940984159,0.850876793532445
"843",26.5495495495495,0.77997791596401,0.714863613802266,0.851023240860929
"844",26.5810810810811,0.779985394427205,0.714753932378065,0.851170155154829
"845",26.6126126126126,0.779992872962105,0.714643898952933,0.851317534177602
"846",26.6441441441441,0.78000035156871,0.714533515758557,0.851465375702392
"847",26.6756756756757,0.780007830247018,0.714422785016895,0.851613677512082
"848",26.7072072072072,0.780015308997034,0.714311708940143,0.851762437399333
"849",26.7387387387387,0.780022787818756,0.714200289730687,0.851911653166613
"850",26.7702702702703,0.780030266712185,0.714088529581079,0.852061322626241
"851",26.8018018018018,0.780037745677321,0.71397643067399,0.852211443600421
"852",26.8333333333333,0.780045224714167,0.713863995182193,0.852362013921266
"853",26.8648648648649,0.780052703822723,0.713751225268523,0.852513031430833
"854",26.8963963963964,0.780060183002987,0.713638123085851,0.852664493981147
"855",26.9279279279279,0.780067662254963,0.713524690777063,0.852816399434238
"856",26.9594594594595,0.78007514157865,0.713410930475029,0.852968745662147
"857",26.990990990991,0.78008262097405,0.713296844302587,0.853121530546965
"858",27.0225225225225,0.780090100441162,0.713182434372516,0.853274751980844
"859",27.0540540540541,0.780097579979987,0.713067702787521,0.853428407866017
"860",27.0855855855856,0.780105059590528,0.712952651640218,0.853582496114826
"861",27.1171171171171,0.78011253927278,0.712837283013108,0.853737014649716
"862",27.1486486486486,0.780120019026752,0.712721598978579,0.853891961403278
"863",27.1801801801802,0.780127498852436,0.712605601598876,0.854047334318229
"864",27.2117117117117,0.780134978749841,0.712489292926105,0.854203131347458
"865",27.2432432432432,0.780142458718962,0.712372675002212,0.854359350454
"866",27.2747747747748,0.7801499387598,0.71225574985898,0.854515989611069
"867",27.3063063063063,0.780157418872359,0.712138519518027,0.854673046802062
"868",27.3378378378378,0.780164899056635,0.712020985990789,0.854830520020548
"869",27.3693693693694,0.780172379312634,0.711903151278532,0.854988407270296
"870",27.4009009009009,0.780179859640352,0.711785017372334,0.855146706565248
"871",27.4324324324324,0.780187340039792,0.711666586253094,0.855305415929551
"872",27.463963963964,0.780194820510956,0.71154785989153,0.855464533397535
"873",27.4954954954955,0.780202301053841,0.711428840248178,0.855624057013716
"874",27.527027027027,0.780209781668452,0.711309529273398,0.855783984832802
"875",27.5585585585586,0.780217262354786,0.711189928907376,0.855944314919676
"876",27.5900900900901,0.780224743112846,0.711070041080133,0.8561050453494
"877",27.6216216216216,0.780232223942631,0.710949867711522,0.856266174207204
"878",27.6531531531532,0.780239704844143,0.710829410711251,0.856427699588484
"879",27.6846846846847,0.780247185817383,0.710708671978878,0.856589619598787
"880",27.7162162162162,0.780254666862349,0.710587653403823,0.856751932353796
"881",27.7477477477477,0.780262147979045,0.710466356865389,0.856914635979341
"882",27.7792792792793,0.78026962916747,0.710344784232759,0.857077728611361
"883",27.8108108108108,0.780277110427625,0.710222937365024,0.857241208395908
"884",27.8423423423423,0.780284591759512,0.710100818111184,0.857405073489126
"885",27.8738738738739,0.780292073163127,0.709978428310169,0.857569322057232
"886",27.9054054054054,0.780299554638478,0.709855769790861,0.85773395227652
"887",27.9369369369369,0.780307036185558,0.709732844372095,0.857898962333311
"888",27.9684684684685,0.780314517804374,0.709609653862696,0.858064350423971
"889",28,0.780321999494922,0.709486200061478,0.858230114754862
"890",28.0315315315315,0.780329481257207,0.709362484757283,0.858396253542347
"891",28.0630630630631,0.780336963091227,0.709238509728985,0.858562765012749
"892",28.0945945945946,0.780344444996982,0.70911427674552,0.858729647402343
"893",28.1261261261261,0.780351926974475,0.708989787565909,0.858896898957331
"894",28.1576576576577,0.780359409023704,0.708865043939273,0.859064517933816
"895",28.1891891891892,0.780366891144673,0.708740047604867,0.859232502597784
"896",28.2207207207207,0.780374373337379,0.708614800292092,0.85940085122507
"897",28.2522522522522,0.780381855601827,0.708489303720533,0.859569562101352
"898",28.2837837837838,0.780389337938014,0.708363559599976,0.859738633522098
"899",28.3153153153153,0.780396820345942,0.708237569630434,0.859908063792561
"900",28.3468468468468,0.780404302825612,0.708111335502183,0.860077851227749
"901",28.3783783783784,0.780411785377023,0.707984858895777,0.860247994152386
"902",28.4099099099099,0.780419268000179,0.70785814148209,0.8604184909009
"903",28.4414414414414,0.780426750695077,0.707731184922329,0.860589339817375
"904",28.472972972973,0.78043423346172,0.707603990868081,0.860760539255542
"905",28.5045045045045,0.78044171630011,0.70747656096133,0.860932087578735
"906",28.536036036036,0.780449199210242,0.70734889683449,0.861103983159854
"907",28.5675675675676,0.780456682192124,0.707221000110444,0.861276224381367
"908",28.5990990990991,0.780464165245751,0.707092872402565,0.861448809635233
"909",28.6306306306306,0.780471648371127,0.706964515314756,0.861621737322904
"910",28.6621621621622,0.78047913156825,0.706835930441476,0.861795005855274
"911",28.6936936936937,0.780486614837124,0.706707119367783,0.86196861365266
"912",28.7252252252252,0.780494098177749,0.706578083669357,0.862142559144757
"913",28.7567567567568,0.780501581590121,0.706448824912537,0.862316840770599
"914",28.7882882882883,0.780509065074248,0.706319344654362,0.862491456978551
"915",28.8198198198198,0.780516548630123,0.706189644442597,0.862666406226237
"916",28.8513513513513,0.780524032257754,0.706059725815775,0.862841686980544
"917",28.8828828828829,0.780531515957137,0.705929590303226,0.863017297717547
"918",28.9144144144144,0.780538999728273,0.705799239425121,0.863193236922505
"919",28.9459459459459,0.780546483571165,0.705668674692502,0.863369503089812
"920",28.9774774774775,0.780553967485814,0.705537897607321,0.863546094722953
"921",29.009009009009,0.780561451472218,0.705406909662476,0.863723010334479
"922",29.0405405405405,0.780568935530377,0.70527571234185,0.863900248445961
"923",29.0720720720721,0.780576419660295,0.705144307120349,0.864077807587964
"924",29.1036036036036,0.78058390386197,0.705012695463936,0.864255686299995
"925",29.1351351351351,0.780591388135404,0.704880878829676,0.864433883130473
"926",29.1666666666667,0.7805988724806,0.704748858665768,0.864612396636693
"927",29.1981981981982,0.780606356897553,0.704616636411584,0.864791225384772
"928",29.2297297297297,0.78061384138627,0.704484213497715,0.864970367949636
"929",29.2612612612613,0.780621325946746,0.704351591346,0.86514982291495
"930",29.2927927927928,0.780628810578985,0.704218771369575,0.865329588873109
"931",29.3243243243243,0.780636295282989,0.704085754972909,0.865509664425179
"932",29.3558558558559,0.780643780058753,0.703952543551834,0.865690048180849
"933",29.3873873873874,0.780651264906286,0.703819138493608,0.865870738758432
"934",29.4189189189189,0.780658749825579,0.703685541176928,0.866051734784767
"935",29.4504504504504,0.780666234816643,0.703551752971996,0.866233034895234
"936",29.481981981982,0.780673719879468,0.703417775240532,0.866414637733665
"937",29.5135135135135,0.780681205014063,0.703283609335845,0.866596541952349
"938",29.545045045045,0.780688690220428,0.70314925660285,0.866778746211955
"939",29.5765765765766,0.780696175498557,0.703014718378115,0.866961249181503
"940",29.6081081081081,0.780703660848459,0.702879995989913,0.86714404953834
"941",29.6396396396396,0.780711146270127,0.702745090758244,0.867327145968064
"942",29.6711711711712,0.780718631763569,0.702610003994897,0.867510537164521
"943",29.7027027027027,0.780726117328781,0.702474737003472,0.867694221829734
"944",29.7342342342342,0.780733602965763,0.702339291079433,0.867878198673872
"945",29.7657657657658,0.780741088674522,0.702203667510151,0.868062466415223
"946",29.7972972972973,0.780748574455049,0.702067867574934,0.86824702378012
"947",29.8288288288288,0.780756060307355,0.701931892545083,0.868431869502939
"948",29.8603603603604,0.780763546231432,0.701795743683919,0.868617002326014
"949",29.8918918918919,0.780771032227288,0.701659422246839,0.868802420999643
"950",29.9234234234234,0.780778518294917,0.701522929481345,0.868988124281998
"951",29.954954954955,0.780786004434324,0.701386266627094,0.869174110939124
"952",29.9864864864865,0.780793490645508,0.701249434915939,0.869360379744872
"953",30.018018018018,0.780800976928469,0.701112435571965,0.869546929480864
"954",30.0495495495495,0.780808463283212,0.700975269811539,0.869733758936462
"955",30.0810810810811,0.780815949709731,0.700837938843344,0.869920866908701
"956",30.1126126126126,0.780823436208033,0.700700443868428,0.870108252202281
"957",30.1441441441441,0.780830922778115,0.700562786080238,0.870295913629491
"958",30.1756756756757,0.780838409419978,0.700424966664669,0.870483850010192
"959",30.2072072072072,0.780845896133624,0.700286986800102,0.870672060171764
"960",30.2387387387387,0.780853382919052,0.700148847657445,0.870860542949068
"961",30.2702702702703,0.780860869776264,0.700010550400179,0.871049297184404
"962",30.3018018018018,0.78086835670526,0.699872096184393,0.871238321727465
"963",30.3333333333333,0.780875843706042,0.699733486158833,0.871427615435303
"964",30.3648648648649,0.780883330778609,0.699594721464935,0.871617177172279
"965",30.3963963963964,0.780890817922962,0.699455803236878,0.87180700581003
"966",30.4279279279279,0.780898305139103,0.699316732601614,0.871997100227423
"967",30.4594594594595,0.780905792427031,0.699177510678914,0.87218745931051
"968",30.490990990991,0.780913279786748,0.699038138581414,0.872378081952496
"969",30.5225225225225,0.780920767218254,0.698898617414645,0.872568967053686
"970",30.5540540540541,0.780928254721548,0.698758948277086,0.872760113521456
"971",30.5855855855856,0.780935742296636,0.698619132260201,0.872951520270211
"972",30.6171171171171,0.780943229943511,0.698479170448474,0.873143186221319
"973",30.6486486486486,0.780950717662183,0.69833906391946,0.873335110303119
"974",30.6801801801802,0.780958205452643,0.698198813743816,0.873527291450823
"975",30.7117117117117,0.780965693314902,0.698058420985353,0.873719728606531
"976",30.7432432432432,0.780973181248949,0.69791788670106,0.873912420719132
"977",30.7747747747748,0.780980669254791,0.697777211941165,0.874105366744321
"978",30.8063063063063,0.780988157332432,0.697636397749162,0.874298565644528
"979",30.8378378378378,0.780995645481866,0.697495445161852,0.874492016388865
"980",30.8693693693694,0.7810031337031,0.697354355209388,0.874685717953125
"981",30.9009009009009,0.781010621996127,0.69721312891531,0.874879669319697
"982",30.9324324324324,0.781018110360956,0.697071767296593,0.875073869477571
"983",30.963963963964,0.781025598797582,0.696930271363676,0.875268317422258
"984",30.9954954954955,0.781033087306006,0.696788642120509,0.875463012155773
"985",31.027027027027,0.781040575886234,0.696646880564594,0.8756579526866
"986",31.0585585585586,0.781048064538258,0.696504987687018,0.875853138029625
"987",31.0900900900901,0.781055553262088,0.696362964472497,0.876048567206133
"988",31.1216216216216,0.781063042057716,0.696220811899412,0.876244239243732
"989",31.1531531531532,0.78107053092515,0.696078530939855,0.876440153176351
"990",31.1846846846847,0.781078019864389,0.695936122559658,0.876636308044171
"991",31.2162162162162,0.781085508875428,0.695793587718437,0.87683270289359
"992",31.2477477477477,0.781092997958276,0.695650927369637,0.877029336777216
"993",31.2792792792793,0.781100487112925,0.695508142460552,0.877226208753774
"994",31.3108108108108,0.781107976339386,0.695365233932389,0.877423317888129
"995",31.3423423423423,0.781115465637649,0.695222202720279,0.877620663251185
"996",31.3738738738739,0.781122955007722,0.695079049753341,0.877818243919907
"997",31.4054054054054,0.781130444449605,0.694935775954699,0.878016058977243
"998",31.4369369369369,0.781137933963294,0.69479238224153,0.878214107512088
"999",31.4684684684685,0.781145423548796,0.694648869525105,0.878412388619277
"1000",31.5,0.781152913206107,0.694505238710812,0.878610901399509
