"","dose","RR","lb","ub"
"801",23.8238238238238,0.930867967928321,0.702024373550387,1.23430924389808
"802",23.8536036036036,0.931029180251203,0.702120720721968,1.23456737409474
"803",23.8833833833834,0.931190420493635,0.702216676297074,1.23482627013585
"804",23.9131631631632,0.931351688660453,0.702312240268677,1.23508593220422
"805",23.9429429429429,0.931512984756485,0.70240741263287,1.23534636047964
"806",23.9727227227227,0.931674308786578,0.702502193388906,1.23560755513885
"807",24.0025025025025,0.931835660755558,0.702596582539135,1.23586951635561
"808",24.0322822822823,0.931997040668278,0.702690580089079,1.23613224430064
"809",24.0620620620621,0.932158448529565,0.702784186047328,1.23639573914164
"810",24.0918418418418,0.93231988434427,0.70287740042564,1.23666000104334
"811",24.1216216216216,0.932481348117223,0.702970223238845,1.23692503016743
"812",24.1514014014014,0.932642839853276,0.703062654504919,1.23719082667261
"813",24.1811811811812,0.932804359557262,0.703154694244911,1.23745739071461
"814",24.210960960961,0.932965907234036,0.703246342483005,1.23772472244612
"815",24.2407407407407,0.933127482888431,0.703337599246445,1.2379928220169
"816",24.2705205205205,0.9332890865253,0.7034284645656,1.23826168957369
"817",24.3003003003003,0.933450718149486,0.703518938473909,1.23853132526027
"818",24.3300800800801,0.933612377765838,0.703609021007899,1.23880172921745
"819",24.3598598598599,0.933774065379206,0.703698712207178,1.23907290158306
"820",24.3896396396396,0.933935780994429,0.703788012114405,1.23934484249198
"821",24.4194194194194,0.934097524616368,0.70387692077535,1.23961755207613
"822",24.4491991991992,0.934259296249863,0.7039654382388,1.23989103046449
"823",24.478978978979,0.934421095899777,0.70405356455664,1.24016527778306
"824",24.5087587587588,0.934582923570949,0.70414129978377,1.24044029415494
"825",24.5385385385385,0.93474477926824,0.704228643978167,1.24071607970027
"826",24.5683183183183,0.934906662996502,0.704315597200839,1.24099263453627
"827",24.5980980980981,0.93506857476059,0.70440215951583,1.24126995877722
"828",24.6278778778779,0.935230514565362,0.704488330990217,1.24154805253451
"829",24.6576576576577,0.935392482415665,0.704574111694087,1.24182691591659
"830",24.6874374374374,0.935554478316369,0.70465950170058,1.24210654902902
"831",24.7172172172172,0.935716502272317,0.704744501085806,1.24238695197444
"832",24.746996996997,0.935878554288384,0.704829109928928,1.24266812485261
"833",24.7767767767768,0.936040634369413,0.704913328312064,1.24295006776041
"834",24.8065565565566,0.936202742520281,0.704997156320375,1.24323278079181
"835",24.8363363363363,0.936364878745835,0.705080594041965,1.24351626403792
"836",24.8661161161161,0.936527043050947,0.705163641567958,1.24380051758699
"837",24.8958958958959,0.936689235440472,0.705246298992426,1.24408554152438
"838",24.9256756756757,0.936851455919283,0.70532856641244,1.24437133593261
"839",24.9554554554555,0.937013704492233,0.705410443927999,1.24465790089135
"840",24.9852352352352,0.937175981164198,0.705491931642095,1.24494523647742
"841",25.015015015015,0.937338285940042,0.705573029660649,1.2452333427648
"842",25.0447947947948,0.937500618824627,0.705653738092525,1.24552221982464
"843",25.0745745745746,0.937662979822827,0.705734057049535,1.24581186772528
"844",25.1043543543544,0.937825368939509,0.705813986646411,1.24610228653224
"845",25.1341341341341,0.937987786179544,0.705893527000817,1.2463934763082
"846",25.1639139139139,0.938150231547795,0.705972678233308,1.24668543711308
"847",25.1936936936937,0.938312705049144,0.706051440467389,1.24697816900397
"848",25.2234734734735,0.938475206688454,0.706129813829425,1.24727167203521
"849",25.2532532532533,0.938637736470607,0.706207798448708,1.24756594625831
"850",25.283033033033,0.938800294400466,0.706285394457387,1.24786099172206
"851",25.3128128128128,0.93896288048292,0.706362601990522,1.24815680847244
"852",25.3425925925926,0.939125494722828,0.706439421186007,1.24845339655271
"853",25.3723723723724,0.939288137125084,0.706515852184642,1.24875075600333
"854",25.4021521521522,0.939450807694548,0.706591895130041,1.24904888686207
"855",25.4319319319319,0.939613506436114,0.706667550168705,1.24934778916394
"856",25.4617117117117,0.939776233354647,0.70674281744994,1.24964746294122
"857",25.4914914914915,0.939938988455035,0.706817697125916,1.24994790822348
"858",25.5212712712713,0.940101771742158,0.706892189351612,1.25024912503757
"859",25.5510510510511,0.940264583220896,0.706966294284827,1.25055111340764
"860",25.5808308308308,0.940427422896137,0.707040012086173,1.25085387335516
"861",25.6106106106106,0.94059029077275,0.70711334291904,1.25115740489889
"862",25.6403903903904,0.940753186855638,0.707186286949655,1.25146170805493
"863",25.6701701701702,0.940916111149666,0.707258844346973,1.2517667828367
"864",25.6999499499499,0.941079063659739,0.707331015282785,1.25207262925495
"865",25.7297297297297,0.941242044390725,0.70740279993159,1.2523792473178
"866",25.7595095095095,0.94140505334753,0.707474198470702,1.25268663703072
"867",25.7892892892893,0.941568090535026,0.707545211080132,1.25299479839652
"868",25.8190690690691,0.941731155958116,0.707615837942683,1.25330373141541
"869",25.8488488488488,0.941894249621675,0.707686079243842,1.25361343608498
"870",25.8786286286286,0.942057371530607,0.707755935171863,1.25392391240019
"871",25.9084084084084,0.942220521689801,0.707825405917696,1.25423516035341
"872",25.9381881881882,0.94238370010414,0.707894491674984,1.25454717993443
"873",25.967967967968,0.942546906778533,0.707963192640103,1.25485997113045
"874",25.9977477477477,0.942710141717858,0.708031509012077,1.25517353392608
"875",26.0275275275275,0.942873404927026,0.70809944099265,1.25548786830339
"876",26.0573073073073,0.943036696410916,0.708166988786192,1.25580297424188
"877",26.0870870870871,0.943200016174441,0.70823415259978,1.25611885171851
"878",26.1168668668669,0.943363364222485,0.708300932643105,1.25643550070769
"879",26.1466466466466,0.94352674055996,0.708367329128535,1.25675292118133
"880",26.1764264264264,0.943690145191749,0.708433342271028,1.25707111310879
"881",26.2062062062062,0.943853578122765,0.708498972288214,1.25739007645695
"882",26.235985985986,0.944017039357907,0.708564219400307,1.25770981119017
"883",26.2657657657658,0.944180528902074,0.708629083830135,1.25803031727032
"884",26.2955455455455,0.944344046760169,0.708693565803117,1.25835159465681
"885",26.3253253253253,0.944507592937095,0.708757665547262,1.25867364330656
"886",26.3551051051051,0.944671167437762,0.708821383293165,1.25899646317404
"887",26.3848848848849,0.944834770267064,0.708884719273954,1.25932005421127
"888",26.4146646646647,0.944998401429924,0.708947673725368,1.25964441636782
"889",26.4444444444444,0.945162060931227,0.709010246885625,1.25996954959083
"890",26.4742242242242,0.945325748775902,0.709072438995549,1.26029545382503
"891",26.504004004004,0.945489464968839,0.709134250298432,1.26062212901274
"892",26.5337837837838,0.945653209514968,0.709195681040138,1.26094957509386
"893",26.5635635635636,0.945816982419178,0.709256731468978,1.26127779200591
"894",26.5933433433433,0.945980783686398,0.709317401835819,1.26160677968403
"895",26.6231231231231,0.946144613321524,0.709377692393961,1.261936538061
"896",26.6529029029029,0.946308471329486,0.709437603399236,1.26226706706722
"897",26.6826826826827,0.946472357715181,0.709497135109886,1.26259836663074
"898",26.7124624624625,0.946636272483537,0.709556287786653,1.2629304366773
"899",26.7422422422422,0.94680021563946,0.709615061692703,1.26326327713028
"900",26.772022022022,0.946964187187875,0.709673457093649,1.26359688791074
"901",26.8018018018018,0.947128187133697,0.709731474257523,1.26393126893746
"902",26.8315815815816,0.947292215481831,0.709789113454752,1.26426642012689
"903",26.8613613613614,0.947456272237218,0.709846374958217,1.26460234139321
"904",26.8911411411411,0.947620357404756,0.709903259043133,1.26493903264833
"905",26.9209209209209,0.947784470989385,0.709959765987158,1.26527649380187
"906",26.9507007007007,0.947948612996007,0.710015896070263,1.26561472476122
"907",26.9804804804805,0.948112783429564,0.710071649574838,1.2659537254315
"908",27.0102602602603,0.948276982294959,0.710127026785567,1.26629349571562
"909",27.04004004004,0.948441209597136,0.710182027989537,1.26663403551425
"910",27.0698198198198,0.948605465341003,0.710236653476104,1.26697534472585
"911",27.0995995995996,0.948769749531501,0.710290903536993,1.26731742324669
"912",27.1293793793794,0.948934062173538,0.710344778466192,1.26766027097084
"913",27.1591591591592,0.949098403272057,0.71039827856003,1.26800388779018
"914",27.1889389389389,0.949262772831986,0.710451404117099,1.26834827359444
"915",27.2187187187187,0.949427170858241,0.710504155438254,1.26869342827119
"916",27.2484984984985,0.949591597355767,0.710556532826651,1.26903935170583
"917",27.2782782782783,0.949756052329479,0.710608536587657,1.26938604378165
"918",27.3080580580581,0.949920535784326,0.710660167028924,1.26973350437982
"919",27.3378378378378,0.950085047725224,0.710711424460293,1.27008173337936
"920",27.3676176176176,0.950249588157126,0.710762309193877,1.27043073065722
"921",27.3973973973974,0.950414157084943,0.710812821543933,1.27078049608824
"922",27.4271771771772,0.950578754513626,0.710862961826975,1.27113102954521
"923",27.456956956957,0.950743380448105,0.710912730361669,1.27148233089881
"924",27.4867367367367,0.950908034893321,0.710962127468876,1.27183440001769
"925",27.5165165165165,0.951072717854206,0.711011153471607,1.27218723676844
"926",27.5462962962963,0.951237429335704,0.711059808695037,1.27254084101563
"927",27.5760760760761,0.951402169342754,0.711108093466481,1.2728952126218
"928",27.6058558558559,0.951566937880288,0.711156008115368,1.27325035144747
"929",27.6356356356356,0.95173173495326,0.711203552973279,1.27360625735116
"930",27.6654154154154,0.951896560566596,0.711250728373863,1.27396293018941
"931",27.6951951951952,0.952061414725258,0.711297534652915,1.27432036981677
"932",27.724974974975,0.952226297434169,0.711343972148257,1.27467857608584
"933",27.7547547547548,0.952391208698293,0.71139004119984,1.27503754884726
"934",27.7845345345345,0.95255614852256,0.711435742149634,1.27539728794971
"935",27.8143143143143,0.952721116911925,0.711481075341688,1.27575779323996
"936",27.8440940940941,0.952886113871326,0.711526041122069,1.27611906456284
"937",27.8738738738739,0.953051139405728,0.711570639838905,1.2764811017613
"938",27.9036536536537,0.953216193520061,0.711614871842292,1.27684390467635
"939",27.9334334334334,0.953381276219284,0.711658737484371,1.27720747314716
"940",27.9632132132132,0.953546387508348,0.71170223711926,1.27757180701099
"941",27.992992992993,0.953711527392202,0.71174537110306,1.27793690610327
"942",28.0227727727728,0.953876695875801,0.711788139793848,1.27830277025754
"943",28.0525525525526,0.95404189296409,0.711830543551637,1.27866939930554
"944",28.0823323323323,0.954207118662036,0.711872582738423,1.27903679307715
"945",28.1121121121121,0.954372372974575,0.711914257718092,1.27940495140048
"946",28.1418918918919,0.954537655906686,0.711955568856512,1.27977387410177
"947",28.1716716716717,0.954702967463305,0.711996516521399,1.28014356100554
"948",28.2014514514515,0.954868307649405,0.71203710108242,1.28051401193447
"949",28.2312312312312,0.955033676469928,0.71207732291109,1.2808852267095
"950",28.261011011011,0.955199073929852,0.712117182380844,1.28125720514982
"951",28.2907907907908,0.955364500034116,0.712156679866927,1.28162994707286
"952",28.3205705705706,0.955529954787701,0.7121958157465,1.28200345229432
"953",28.3503503503504,0.955695438195552,0.712234590398508,1.28237772062819
"954",28.3801301301301,0.955860950262641,0.712273004203763,1.28275275188672
"955",28.4099099099099,0.956026490993931,0.712311057544881,1.28312854588051
"956",28.4396896896897,0.956192060394385,0.712348750806283,1.28350510241843
"957",28.4694694694695,0.956357658468966,0.712386084374189,1.2838824213077
"958",28.4992492492492,0.956523285222642,0.712423058636596,1.28426050235387
"959",28.529029029029,0.956688940660383,0.712459673983282,1.28463934536085
"960",28.5588088088088,0.956854624787145,0.712495930805758,1.28501895013089
"961",28.5885885885886,0.957020337607912,0.712531829497324,1.28539931646464
"962",28.6183683683684,0.957186079127637,0.712567370452967,1.28578044416112
"963",28.6481481481481,0.957351849351302,0.712602554069438,1.28616233301775
"964",28.6779279279279,0.957517648283877,0.712637380745184,1.28654498283036
"965",28.7077077077077,0.957683475930329,0.712671850880341,1.2869283933932
"966",28.7374874874875,0.957849332295637,0.712705964876753,1.28731256449896
"967",28.7672672672673,0.958015217384771,0.712739723137925,1.28769749593876
"968",28.797047047047,0.958181131202709,0.712773126069036,1.28808318750219
"969",28.8268268268268,0.958347073754415,0.712806174076896,1.2884696389773
"970",28.8566066066066,0.958513045044883,0.712838867569996,1.28885685015064
"971",28.8863863863864,0.958679045079072,0.712871206958407,1.28924482080722
"972",28.9161661661662,0.958845073861979,0.712903192653868,1.28963355073059
"973",28.9459459459459,0.95901113139856,0.712934825069664,1.29002303970279
"974",28.9757257257257,0.959177217693819,0.712966104620739,1.2904132875044
"975",29.0055055055055,0.959343332752711,0.712997031723551,1.29080429391454
"976",29.0352852852853,0.959509476580247,0.713027606796198,1.29119605871088
"977",29.0650650650651,0.959675649181381,0.713057830258266,1.29158858166964
"978",29.0948448448448,0.959841850561117,0.713087702530945,1.29198186256565
"979",29.1246246246246,0.960008080724423,0.713117224036912,1.2923759011723
"980",29.1544044044044,0.960174339676297,0.713146395200405,1.29277069726158
"981",29.1841841841842,0.96034062742172,0.713175216447151,1.29316625060412
"982",29.213963963964,0.960506943965675,0.713203688204375,1.29356256096913
"983",29.2437437437437,0.960673289313157,0.713231810900802,1.29395962812449
"984",29.2735235235235,0.960839663469144,0.713259584966613,1.29435745183671
"985",29.3033033033033,0.961006066438637,0.713287010833475,1.29475603187098
"986",29.3330830830831,0.96117249822661,0.713314088934475,1.29515536799112
"987",29.3628628628629,0.961338958838077,0.713340819704191,1.29555545995968
"988",29.3926426426426,0.961505448278005,0.713367203578561,1.29595630753787
"989",29.4224224224224,0.961671966551407,0.713393240995006,1.29635791048562
"990",29.4522022022022,0.96183851366326,0.713418932392295,1.29676026856158
"991",29.481981981982,0.962005089618577,0.713444278210645,1.29716338152313
"992",29.5117617617618,0.962171694422329,0.713469278891586,1.29756724912638
"993",29.5415415415415,0.962338328079541,0.713493934878098,1.29797187112621
"994",29.5713213213213,0.962504990595181,0.713518246614435,1.29837724727625
"995",29.6011011011011,0.962671681974267,0.713542214546268,1.29878337732893
"996",29.6308808808809,0.96283840222179,0.71356583912056,1.29919026103544
"997",29.6606606606607,0.96300515134275,0.713589120785608,1.29959789814578
"998",29.6904404404404,0.96317192934215,0.713612059991026,1.30000628840878
"999",29.7202202202202,0.963338736224989,0.713634657187719,1.30041543157208
"1000",29.75,0.963505571996274,0.713656912827888,1.30082532738214
